wallet,n,avg_price,win_rate,edge,edge_se,staked,shrink_weight,edge_shrunk,t_stat,p_value,q_value,significant_fdr
0x8a99e8933e55aae48a188490db4be9e52fcda5d0,25.0,0.6341999635640001,0.72,0.08580003643599987,0.0682871885714249,81.709132,0.7312864714490388,0.062819600566631,1.2564587623380836,0.20894968813925896,0.3864810858047614,False
0x25f7154220fb003ec134ec0a497333a83ec0b16d,22.0,0.5730192675590909,0.6818181818181818,0.10879891425909083,0.09662482301422327,5164.9561650000005,0.5761363202145119,0.06280161676844231,1.125993413132312,0.2601683074019654,0.45273515866924124,False
0x84e38a912b4996c80d036541905f8bedd6cc8355,22.0,0.6296362596363637,0.7272727272727273,0.09763646763636358,0.08411562956355845,36.755472999999995,0.6420376117653523,0.06278645386948567,1.1607410910785454,0.24574720590711974,0.43413446642753306,False
0x06e7489224bfc2df0278e13c3bb6a27b27d13aca,95.0,0.6023883674589473,0.6736842105263158,0.07129584306736847,0.0419658770592907,3996.5153230000005,0.8781353870381379,0.06264150437680589,1.6989003462655976,0.08933796177135633,0.2041193140215746,False
0x491f55456c34034153eb1c457b7c96cb3ce7b511,23.0,0.7781303979956521,0.8695652173913043,0.09143481939565223,0.0766066649375745,79.74826000000002,0.6837881163433265,0.06261052915837849,1.193562198147654,0.2326492683967598,0.41580034575519764,False
0xa2333c77af09a84f4dbba85f39f0f75a1430dfe8,116.0,0.6044579462767242,0.6724137931034483,0.06795584682672406,0.033130567261453615,935.9690459999999,0.9203924398969137,0.0625683244168755,2.0511525290358845,0.0402520951591403,0.1077483547756677,False
0x7e5972bfc25819775ee5a9d4f191919375487b8b,388.0,0.5290017459054123,0.5927835051546392,0.06378175924922691,0.016599531153526418,164735.071497,0.9787486585063685,0.062432258109887395,3.842383176929492,0.0001218454142855041,0.0006251148723314788,True
0xbcb8047943d96035941d708f2a541d984e9e2f90,31.0,0.29889027738064516,0.3870967741935484,0.08820649681290321,0.0726413825339222,20230.326857,0.70631099106314,0.06238340179441854,1.214273376084388,0.22464334884644588,0.40665309867298105,False
0x62ad81eddc36cc1e26234c908a69277bce9779fc,41.0,0.937142380880488,1.0,0.06285761911951204,0.009861421195830796,2135.545756,0.992395210391822,0.06238172821508773,6.374093335156086,1.8404855417486488e-10,1.5316389010726313e-09,True
0xcb0858e8c6a3cce083caf43c58c532cc1d1a86d8,20.0,0.510398803145,0.65,0.13960119685500005,0.12574741548315577,194.85986400000002,0.44523391632974785,0.06231042895859784,1.1101714998961552,0.26692513141485463,0.4622383100973745,False
0x2ada299aaaf27c806424ec6dcb0c169d1a9c2f28,29.0,0.755778047675862,0.8275862068965517,0.07180815922068973,0.044107441050140556,22236.711665,0.8670757305741651,0.062300308594997515,1.628028230861534,0.1035188998540002,0.22748650230749695,False
0xf5a6785c36dd95ad371b538813b7cf13039108bf,421.0,0.46282876812707846,0.5273159144893111,0.06448714636223268,0.021571403849855834,1436.4449099999997,0.9646295246595559,0.06221610313646489,2.9894737871992354,0.0027945842497463236,0.010907235828149217,True
0xe7505c94c7d5980919ad83b8e614142891094850,82.0,0.7596294442390243,0.8292682926829268,0.06963884844390245,0.03908913505293128,219.71261800000002,0.8925363558839285,0.06218527579534327,1.781539764172404,0.07482431485148444,0.1775542832684227,False
0xc33e182bfd38c9b465c0b7e687c8264f15f7b4b6,23.0,0.510810877147826,0.6086956521739131,0.09788477502608706,0.08559903283289642,1152.935061,0.6339629108599388,0.062157745831954034,1.1435266472832053,0.25281999748684814,0.4434086550482217,False
0x26be9dd9d551d0c89ccd352c8b81918c3486805f,27.0,0.7280831297518519,0.8148148148148148,0.08673168506296292,0.07117257745512244,11009.563534999998,0.7147136508309369,0.06206815155242512,1.2186109898528152,0.22299187586591795,0.40517131672615514,False
0xd2f8473ca99bb9ad4f528c4e553a372dbfbf5bf4,20.0,0.7334999802200001,0.8,0.06650001977999997,0.030316532034311,123.05668800000001,0.9324670006870184,0.062027971890940455,2.1935233127832037,0.028269696821680013,0.08132857402839233,False
0xaa87755aa42a95684ae9dc934c257b071037489e,39.0,0.5490242449641025,0.6410256410256411,0.09200139606153857,0.07849258773685444,1039.5266030000003,0.6731782775507648,0.06202479654208163,1.1721029808568963,0.24115571330522245,0.42729278870736603,False
0xa9a6bcb86f64c80b4643c71f529ada3df0330009,28.0,0.5311089601857142,0.6071428571428571,0.07603389695714291,0.053871422586891794,47837.977922,0.8138772976455185,0.061934345691703474,1.4113957513281592,0.15812795503930666,0.31655169749918816,False
0x430914ea0687c6e0164becb9e5c5490b71cd2654,90.0,0.6438458296533333,0.7111111111111111,0.06726528145777788,0.03325889737867134,556.57566,0.9198240725777276,0.06189466093176719,2.022474788984272,0.04312732555011811,0.11351417561174718,False
0xee116af853563721c484b94e418494c690cd53c9,117.0,0.654279733094872,0.717948717948718,0.06366898485384598,0.019847636626778114,16463.642308000002,0.969893170135901,0.061760538416674136,3.20788747048829,0.0013371380616660211,0.005701215751374405,True
0x0e28123123012868719229c3419d62c91eda07c3,43.0,0.6794489692441861,0.7441860465116279,0.06473707726744182,0.02483600253334225,16127.005192999999,0.9536473341138884,0.06174931211828327,2.606582004512703,0.009145092277355493,0.03132867399240028,True
0x444d55188ec38ba1e5937654f38bd13adc5aa5fc,152.0,0.6672925795611843,0.7302631578947368,0.06297057833355257,0.0164302813827788,748.037588,0.9791708285088411,0.06166478202935735,3.8325928124124777,0.00012679973655060905,0.0006474288075212873,True
0x0e434128516237d70df205fb84fc5a5198fcea02,40.0,0.261749997155,0.35,0.08825000284499995,0.07444313524280399,416.264284,0.6960445790049837,0.06151099256137747,1.1854686474066873,0.2358322037850944,0.4202657600928161,False
0xaba48855243d9998ce5781c11e21160daffe3fa6,70.0,0.510937269852857,0.5857142857142857,0.07477701586142871,0.0524495281037051,235.18898799999997,0.8218454723699616,0.06150500527874722,1.425694731010294,0.15395647810436763,0.31040089065021614,False
0xbab2fe3ac77ddf543cd6be37864d02a345bd9dec,69.0,0.5054732575202898,0.5797101449275363,0.07423688740724643,0.05178077758661992,18986.816995,0.8255721934751913,0.06133672047307131,1.4336765662327393,0.1516645824895344,0.3072916247260502,False
0x4bee034213bac189c8bb3a0a7df481e1e71bca01,62.0,0.431363368833871,0.5161290322580645,0.0847656634241935,0.07005413653020418,8329.033217,0.7211286746477384,0.061204987669490854,1.210002258576785,0.22627802622735604,0.40864452188409794,False
0x5e0f00d264729a00d0970dbfc973bb5bb6ef8b08,30.0,0.8232659024566668,0.9,0.07673409754333327,0.056883847845321474,2703.394638,0.7968271837251485,0.061200669117104804,1.348961092645993,0.17734946345405467,0.34383948512414725,False
0xc2494b32d65dea3a3a80712589d10bc5733f8a61,101.0,0.4121782246336633,0.48514851485148514,0.07297029021782181,0.049682864430137204,19237.128513,0.8371649732738385,0.06113373752756444,1.468721480832306,0.14190834866075352,0.2922716417968695,False
0xb9e54e0e20a11f8add9cca41f9784bb41e6b1809,55.0,0.9195665639927272,0.9818181818181818,0.06225161782545463,0.015614306729559395,30280.767527,0.9811502983789828,0.0610834681556192,3.9868320062911464,6.696140278195095e-05,0.0003579525137724471,True
0x03805a13a0b3e058f55f6c6af95389d4f431073d,684.0,0.8613865477185674,0.922514619883041,0.06112807216447358,0.0035980735373249218,47814.638000000006,0.9989808906691019,0.061066061155255744,16.989111403743234,0.0,0.0,True
0xfbad997d0ad3f2a0459df3043903384f04084f53,125.0,0.4698324402696001,0.536,0.06616755973039995,0.032868984505098536,12782.454059999998,0.9215463283846926,0.060998425583451546,2.0130697898542085,0.04410728785885798,0.11535586379899758,False
0xf9d6d6fe8071159a05962099b3b1c2dc8877910d,190.0,0.5410434033210526,0.6052631578947368,0.06421975457368423,0.026300495908190308,79462.312057,0.9483105418008186,0.060914734623752013,2.441769721676061,0.014615466007890099,0.04700275508329415,True
0x2c082ca6c395a027f6ea30a1a870cb0e7d453704,30.0,0.9032542541033333,0.9666666666666667,0.06341241256333341,0.02293112829161301,8348.125797,0.960212932927688,0.06090055235001386,2.7653420170574994,0.005686314133734882,0.020545217373136634,True
0x9d5a332e63c16df4271a2c1c6d5f84a86574d0f0,118.0,0.5330699824728814,0.6016949152542372,0.06862493278135584,0.0404743909254235,29757.152396,0.8856709555597427,0.06081110272835,1.695514897501519,0.08997778660431521,0.20505585013615446,False
0x700b742e9ec4db8f9b6b229c3a79c501ef4a8d0b,110.0,0.6991266261745455,0.7636363636363637,0.0645097374618182,0.027853667940485684,9229.918081000002,0.9423873612033535,0.060809283124298626,2.316023067398331,0.020557009242338165,0.062429373697929356,False
0x28643faa54446e4b372681c85dfaf771a2e66d24,23.0,0.6666956527391303,0.7391304347826086,0.07243478204347831,0.0494427375979554,568.7288550000001,0.8384815756354201,0.06078042821859686,1.465023693317372,0.1429144536024407,0.2934266881017781,False
0x841df1dd5e77dcdd8813f72f8bb0f6947ee84a16,92.0,0.804173921201087,0.8695652173913043,0.06539129619021733,0.03148851330237008,62362.419509,0.927530380199676,0.06067269314299915,2.076671437685673,0.03783189451531288,0.10234502909577312,False
0x433889cb885819c3cb381c85813d532272ce648e,41.0,0.542682915714634,0.6341463414634146,0.09146342574878064,0.0805314325462214,536.911706,0.6617961163233557,0.06062478024936747,1.1357481527015525,0.2560619815897063,0.44762746275286447,False
0x50a5990d236c110c85eecb773fb752375edaba08,21.0,0.6590475928714287,0.7619047619047619,0.1028571690333332,0.09428968284890087,191.36578000000003,0.5880379382793266,0.06059919782470157,1.0908634531962709,0.27533297058523054,0.47250674303864154,False
0x16915bf4ffa5d58978303f6cde1861b7f686f891,22.0,0.6901215615227273,0.7727272727272727,0.0826057112045454,0.06815994889399668,2835.57806,0.7320188241771941,0.06054392532161961,1.211939159945894,0.2255356705828302,0.40771668016510954,False
0x4f065209f9a02dfa61db08823a40da18b0848ebe,25.0,0.45446640503999997,0.56,0.10553359496000009,0.09735477261963056,2672.356022,0.5724563855064946,0.06053302074804297,1.0840104919388447,0.2783601469101651,0.4755763557204002,False
0xfb1b88dc2106c9468b2aedd12d91a9234c04f426,102.0,0.7386862186490196,0.803921568627451,0.06523534997843139,0.03165952966406232,261.03850900000003,0.9267988458677293,0.060480531102513606,2.060528083349324,0.03934808395167,0.10559257634171823,False
0x1d603dad31fac599c1de6b6002d066993460453d,39.0,0.5930846445538462,0.6666666666666666,0.07358202211282039,0.052704325071314895,14025.737672,0.8204219299909338,0.060418556302985094,1.3961287240327167,0.16267573542709113,0.3229973507496715,False
0xa82b7aac5aed19efbcde1cbf2f862b668c75f016,39.0,0.8284102026205128,0.8974358974358975,0.06902569481538467,0.043007647776467296,153.452926,0.8727891265872487,0.06028047357592176,1.6049632654672594,0.1085018891252365,0.2361096416059945,False
0x9e86ad1cb29ab0ff1e00c89bf68b8db98d926dfb,145.0,0.49867384000827586,0.5655172413793104,0.0668434013710345,0.03743392263985122,463358.50973499997,0.9005588161375311,0.060224241240669434,1.7856371081954068,0.07415803447891833,0.17620765652606216,False
0x1f7105a18d9f36aef7c83e5df210e57cf487b2e4,266.0,0.7349621477597745,0.7969924812030075,0.06203033344323294,0.019567439455113696,215045.567477,0.9707125101612288,0.06022181626262108,3.1700792321614735,0.0015239737564423095,0.006390896215299999,True
0x9c9bb5238dc5801c51219566f61adf96c6a47349,26.0,0.5799245973384616,0.6923076923076923,0.11238309496923071,0.10512973566917318,207.739924,0.534498455469601,0.06019885295697824,1.0689943644763145,0.2850722087906643,0.48364660407065463,False
0xa383e8937ce63067bf7ce06dc44181ef9080a2f0,183.0,0.49417742499125683,0.5573770491803278,0.06319962418907099,0.0254493870659861,3178.334085,0.9514420309601979,0.060144366872847445,2.4833456312800264,0.013015473296778213,0.04254477557181443,True
0x724b456b1070d7e9a7c87932603e5985df778cd9,53.0,0.5342075471698113,0.6037735849056604,0.06956603773584902,0.044970999439535295,370.61,0.862542317617076,0.060042116488118774,1.5469088657765413,0.12188522290263615,0.25881263006031985,False
0x92d81ba8d840a1d7b69c0b24050a4a8cac95a656,26.0,0.6503280569884615,0.7307692307692307,0.0804411737807692,0.06586428543472767,1363.5741480000002,0.7452450654699991,0.06001967642919654,1.2213170347150797,0.22196600609564499,0.4035814130539573,False
0x341d4f882c093e978ce8174147bace7d47402995,102.0,0.6189118896696079,0.6862745098039216,0.06736262013431371,0.03971922189710126,1480.3956470000003,0.8894301233696278,0.05994528453740279,1.6959702863471726,0.08989150737799978,0.2049671115526659,False
0xbe9cf108c8b2e74ee0a8a112c0fff74227f41700,56.0,0.6478032017125,0.7142857142857143,0.06648251257321425,0.037458574179185924,979.818138,0.9004408457111025,0.05989142969370106,1.7748276337265299,0.07592635206123699,0.17951963696492285,False
0xddbcb1c15e19f2f11aa79e5f58395bffcb2e28c3,49.0,0.8753590764061224,0.9387755102040817,0.06341643379795925,0.027403885175627692,13535.645944999998,0.9441298868749264,0.05988898471879417,2.314140253892181,0.020660029971967253,0.0626710999886603,False
0xcfff4295288ee29f75a38a7028611b7c1e93673d,241.0,0.8693812575219917,0.9294605809128631,0.06007932339087141,0.006910476134740322,8246.634256,0.9962510619223574,0.05985513880094959,8.693948465987871,0.0,0.0,True
0xf336e387165fde171cfa6959e238cec4e2add660,41.0,0.3367073055512195,0.4146341463414634,0.07792684079024387,0.0620574725886524,405.296429,0.7671846545277765,0.05984942563727592,1.2557205045519897,0.20921732234496826,0.38684239525498454,False
0xfd3e6449d0c1e807501dcc17c0d9447201f35a7a,478.0,0.5869677645721757,0.6485355648535565,0.06156780028138076,0.019251418294206922,24254.234428,0.9716242510156006,0.0598287082805186,3.198091659558795,0.0013834030140962295,0.00587041199716806,True
0xcd741947f7430f96bf1820a0b30d8a0fad3100a1,143.0,0.5419297388321678,0.6083916083916084,0.06646186955944067,0.037625094422084074,32824.296328,0.899642738356795,0.059820021510101774,1.7664239938871975,0.07732474261371314,0.18203462284468938,False
0x7cb207841c27d6d76d272e55209694c86e7bf12f,367.0,0.8138163087994551,0.8746594005449592,0.06084309174550406,0.01515988848783619,94872.81683899999,0.9822122552447238,0.0597658079413927,4.013426074625985,5.984375035916756e-05,0.0003221568492675107,True
0xbcd671efdc5dd18016e7577c8f05e2db8452f3c8,23.0,0.4672652494913044,0.5652173913043478,0.0979521418130434,0.09039056419035732,713.466505,0.6083362282611944,0.05969743659662069,1.083654501887629,0.27851801581810154,0.4756941917148616,False
0xe5ce1a65c210e08d3ffbd94e28a61911700c7f3f,210.0,0.9402857180428571,1.0,0.0597142819571429,0.0033251076486926455,9482.827424000001,0.9991295241251704,0.059662545702408996,17.958601123972983,0.0,0.0,True
0x8b48f76583ad5d5aebefa4676b264f6ae1cd1d04,29.0,0.6080148297172415,0.6896551724137931,0.08164034269655163,0.06854492930465973,667.6669,0.7298033114489019,0.059657002154694584,1.19104860891587,0.23363450286750154,0.4171432181661664,False
0xcec1c3e1d71d4cf66981bf5f55e1887049409c0c,32.0,0.5110265625,0.59375,0.0827234375,0.0702690163026279,23289.35244,0.7198951994005075,0.05963058784889328,1.1772391567819107,0.23910006387177152,0.4242123480695787,False
0x563724785ffde41d4f0ad26174778277efdc8692,28.0,0.7461499660964287,0.8214285714285714,0.0752786053321427,0.05809965824025036,1060.715052,0.7898936016056984,0.05952088320446891,1.295680690940641,0.19508551642728866,0.3677008095816913,False
0x84f72cca695ae269d5eb6680d037133a35940778,24.0,0.47958320120833337,0.5833333333333334,0.103750132125,0.09776453016980523,64.826716,0.5703992066888814,0.059299209150371346,1.0612246787745874,0.28858780648673155,0.4883723442474701,False
0xd52aee43031df0c8f4ba8c3b89d5c5e20211fdf3,23.0,0.5245650916782608,0.6086956521739131,0.08413056049565226,0.07316999025510118,82.114658,0.7032939496346557,0.059251542053294276,1.1497959778638476,0.2502279122473188,0.43987173404579594,False
0xf0513b8fa7efb5d5b96896a2ee13be0e77c5900e,310.0,0.5219609741906452,0.5838709677419355,0.06190999355129023,0.02398112235151793,1585.932761,0.9566474684363613,0.05923817003172633,2.581613681119955,0.009833959738750231,0.0333258508942701,True
0xc77400db0de7dca45f0c87882ed6d4d92c46f218,41.0,0.7374408935951219,0.8048780487804879,0.06743715518536597,0.04208268437657803,19610.275928000003,0.8775392420651559,0.05921301849952835,1.6024917655419217,0.10904690699243647,0.2371991867140356,False
0x9081997329e81af9318c9b3c780802a51e338a6e,47.0,0.7347745945446809,0.8085106382978723,0.07373604375319143,0.05604329160195358,856.2626600000001,0.8016048201142729,0.0591626854286483,1.3156979478810824,0.18827544326538925,0.35827236732329226,False
0x93bfac600820abf164a28e18ea1131ba7ba2a572,475.0,0.7647466204627369,0.8252631578947368,0.06051653743199992,0.01738086718999289,20469.135101,0.9767485948301492,0.05911594939024225,3.4817904521382324,0.0004980732915584873,0.002295598779611943,True
0x8546a601f7c7cc3dae7141f20b0e09e42bbf35b8,178.0,0.7417178006039326,0.8033707865168539,0.06165298591292134,0.023728695909868508,175099.798366,0.9575167579573858,0.05904565536459321,2.598245860080348,0.00937013771213846,0.0319360553488235,True
0x4149b3064c7fd2c42b887bb51cfc65e4c599ba5d,99.0,0.5495653612545455,0.6161616161616161,0.06659625490707066,0.04080510776867961,2699.1756769999997,0.8840125463966826,0.05890438189366529,1.632056831821121,0.10266751447602807,0.22617285712689428,False
0xf78faf62e5a529557d0ed27a562f89c733ae2c89,40.0,0.44900065722500004,0.525,0.07599934277499998,0.060875530781874576,2481.7122659999995,0.7739832560331433,0.05888546551760478,1.248438277233526,0.21187059878022518,0.389460520121259,False
0x4a1e2116eb48766add5b9a83c73b46f515495b16,35.0,0.45968566929999993,0.5428571428571428,0.08317147355714288,0.07277459675262526,185.13066099999998,0.7055502967238403,0.05876405432618524,1.1428640936322683,0.25309502258584415,0.4437455654838965,False
